y,age,year
0.0066869040112519,65,1997
0.0073169554967499,66,1997
0.0080072679942041,67,1997
0.0087793880203169,68,1997
0.0096627161715968,69,1997
0.0106930660430446,70,1997
0.0119105735090962,71,1997
0.0133573015110638,72,1997
0.015074878618133,73,1997
0.017102620061911,74,1997
0.0194767694325069,75,1997
0.0222315753383196,76,1997
0.0254026527021215,77,1997
0.0290323980074275,78,1997
0.0331763320161398,79,1997
0.037908532880135,80,1997
0.0433241460014506,81,1997
0.0495373941489701,82,1997
0.0566743916511897,83,1997
0.0648611814791054,84,1997
0.0742086715418972,85,1997
0.0847974806068185,86,1997
0.0966668225776346,87,1997
0.109811820538399,88,1997
0.124192331741589,89,1997
0.139753299291899,90,1997
0.156452679142017,91,1997
0.174289836032631,92,1997
0.193326586302256,93,1997
0.213695261659501,94,1997
0.235592289667204,95,1997
0.259260088093354,96,1997
0.284963109624232,97,1997
0.312965101486048,98,1997
0.343514270253377,99,1997
0.376841589096918,100,1997
0.0034725253837877,0,1998
0.0005633617192232,1,1998
0.0003310314867138,2,1998
0.0002281413102043,3,1998
0.0001758242811906,4,1998
0.0001488465090689,5,1998
0.0001328771123964,6,1998
0.0001208633626945,7,1998
0.0001108369021098,8,1998
0.0001035113022949,9,1998
0.0001001653176271,10,1998
0.0001014710794822,11,1998
0.0001074669177308,12,1998
0.0001181079306543,13,1998
0.0001336888768739,14,1998
0.000154622847028,15,1998
0.0001805044563845,16,1998
0.0002090982074196,17,1998
0.0002364395977649,18,1998
0.0002586534213796,19,1998
0.0002741783123382,20,1998
0.0002842660640239,21,1998
0.0002915307886973,22,1998
0.0002982355949089,23,1998
0.0003056128061799,24,1998
0.0003141788783742,25,1998
0.0003243550206434,26,1998
0.0003368062042786,27,1998
0.0003523255083143,28,1998
0.0003714645180912,29,1998
0.0003942369583997,30,1998
0.0004201214969815,31,1998
0.0004483904151545,32,1998
0.0004785884033469,33,1998
0.0005108777137777,34,1998
0.0005460470544026,35,1998
0.0005852079378019,36,1998
0.0006293937647643,37,1998
0.0006793083304205,38,1998
0.0007353634443375,39,1998
0.0007979824517273,40,1998
0.0008679984503027,41,1998
0.0009469081595872,42,1998
0.001036796675315,43,1998
0.0011398945091299,44,1998
0.001257882157869,45,1998
0.0013911611439443,46,1998
0.0015383589997119,47,1998
0.0016963211331414,48,1998
0.0018607221694631,49,1998
0.0020271905352839,50,1998
0.0021925840728966,51,1998
0.0023559585179655,52,1998
0.0025189247708804,53,1998
0.0026853926466524,54,1998
0.0028609426803988,55,1998
0.0030521256263881,56,1998
0.003265886918047,57,1998
0.0035091609495909,58,1998
0.0037885724508858,59,1998
0.0041101566011687,60,1998
0.00447905792826,61,1998
0.0048992616603855,62,1998
0.0053735113184209,63,1998
0.0059036252660071,64,1998
0.0064913936990664,65,1998
0.0071400921486339,66,1998
0.0078564226305431,67,1998
0.0086524875986391,68,1998
0.009547326521503,69,1998
0.0105676447837722,70,1998
0.0117475802575211,71,1998
0.0131275711495619,72,1998
0.0147525370109024,73,1998
0.0166696795035845,74,1998
0.0189263155615256,75,1998
0.0215682960130462,76,1998
0.0246396576064511,77,1998
0.0281840499239492,78,1998
0.0322480547622325,79,1998
0.0368858273300443,80,1998
0.0421637887807194,81,1998
0.048163716903046,82,1998
0.0549827258192805,83,1998
0.0627292801734062,84,1998
0.0715153695377811,85,1998
0.0814460513247439,86,1998
0.0926085527648016,87,1998
0.105063775459262,88,1998
0.118843073124552,89,1998
0.133952309554466,90,1998
0.150383451543893,91,1998
0.16813176593186,92,1998
0.187214891590525,93,1998
0.207689431335974,94,1998
0.229661538276162,95,1998
0.253289849846242,96,1998
0.278781186940907,97,1998
0.306380827296607,98,1998
0.336359406886775,99,1998
0.368997625998537,100,1998
0.0030966351686619,0,1999
0.0005283894302137,1,1999
0.0002869413321649,2,1999
0.0001992101931161,3,1999
0.0001569863709695,4,1999
0.0001345401864889,5,1999
0.0001186561299212,6,1999
0.0001064121012041,7,1999
9.84906255122076e-05,8,1999
9.46028992353208e-05,9,1999
9.43701680528502e-05,10,1999
9.81438683506759e-05,11,1999
0.0001063711684785,12,1999
0.0001189862272125,13,1999
0.0001355618144305,14,1999
0.0001557478385766,15,1999
0.0001791731563641,16,1999
0.0002046999663966,17,1999
0.000229956301244,18,1999
0.0002520841536543,19,1999
0.0002693135875967,20,1999
0.0002818253902163,21,1999
0.0002911352241147,22,1999
0.0002988870655429,23,1999
0.0003062395775119,24,1999
0.0003140610293436,25,1999
0.0003233590251967,26,1999
0.0003353596481962,27,1999
0.0003511214489631,28,1999
0.0003709915903972,29,1999
0.0003943155714131,30,1999
0.0004196743730672,31,1999
0.0004456394140405,32,1999
0.0004716699555975,33,1999
0.0004985945969798,34,1999
0.00052837874007,35,1999
0.0005633779744534,36,1999
0.0006055437444326,37,1999
0.0006559533112748,38,1999
0.0007148078147476,39,1999
0.0007818451283083,40,1999
0.0008569464983376,41,1999
0.0009406050932052,42,1999
0.0010339738752998,43,1999
0.0011384357977481,44,1999
0.0012549042924231,45,1999
0.0013832134224157,46,1999
0.0015219380111859,47,1999
0.0016688032468043,48,1999
0.0018215494834166,49,1999
0.001978846913485,50,1999
0.0021407983730249,51,1999
0.0023088031005361,52,1999
0.0024849314554186,53,1999
0.0026712306638708,54,1999
0.0028694010578499,55,1999
0.0030810749082242,56,1999
0.0033086130261321,57,1999
0.0035560514494675,58,1999
0.0038297154355212,59,1999
0.0041381315287301,60,1999
0.0044911453630747,61,1999
0.0048984501017058,62,1999
0.005367948449211,63,1999
0.0059045026420051,64,1999
0.0065096748128,65,1999
0.0071829453277413,66,1999
0.0079245074697411,67,1999
0.0087391130577355,68,1999
0.0096398819499943,69,1999
0.0106508666970138,70,1999
0.0118075946762172,71,1999
0.013155509980885,72,1999
0.0147467937102322,73,1999
0.0166362887632756,74,1999
0.0188773520724146,75,1999
0.0215186215529579,76,1999
0.0246028892733072,77,1999
0.0281691896296558,78,1999
0.0322584848879004,79,1999
0.0369219736298598,80,1999
0.0422296089631411,81,1999
0.0482756703651871,82,1999
0.0551786340806899,83,1999
0.0630739765450268,84,1999
0.0721004189913268,85,1999
0.0823820578373815,86,1999
0.0940105789647848,87,1999
0.107032950884454,88,1999
0.121449897079279,89,1999
0.137228289499013,90,1999
0.154326394989018,91,1999
0.172726031016539,92,1999
0.192462467778152,93,1999
0.213643181161723,94,1999
0.236450355180554,95,1999
0.261127583232315,96,1999
0.287956176159059,97,1999
0.317229268634284,98,1999
0.349232173471836,99,1999
0.38423569079485,100,1999
0.0030319075277628,0,2000
0.0004650557589748,1,2000
0.0002637996184586,2,2000
0.0001877666284764,3,2000
0.0001487813371447,4,2000
0.0001255448448522,5,2000
0.0001089862291269,6,2000
9.64271187392478e-05,7,2000
8.76662176421104e-05,8,2000
8.24022694057606e-05,9,2000
8.03180841373392e-05,10,2000
8.15614060709994e-05,11,2000
8.66488344436373e-05,12,2000
9.61462112404445e-05,13,2000
0.0001104176350434,14,2000
0.0001294001472423,15,2000
0.0001523522527054,16,2000
0.0001777169521318,17,2000
0.0002033530714994,18,2000
0.000227183037109,19,2000
0.0002478835256599,20,2000
0.0002651290022789,21,2000
0.0002793126722652,22,2000
0.0002911178660435,23,2000
0.0003013056925146,24,2000
0.0003107541596359,25,2000
0.0003205365601178,26,2000
0.0003318480411938,27,2000
0.0003457717428384,28,2000
0.0003630194782728,29,2000
0.0003837973663047,30,2000
0.0004078762694631,31,2000
0.0004348499472011,32,2000
0.0004644698754956,33,2000
0.000496895021868,34,2000
0.0005327341547814,35,2000
0.0005728740750081,36,2000
0.0006181991937781,37,2000
0.0006693488072674,38,2000
0.0007266260194577,39,2000
0.0007901002788732,40,2000
0.0008598632171341,41,2000
0.0009363295739228,42,2000
0.0010204496128675,43,2000
0.0011137308357593,44,2000
0.0012180356061359,45,2000
0.0013351881704718,46,2000
0.0014664659909509,47,2000
0.0016120746244509,48,2000
0.0017707336817038,49,2000
0.0019395353337426,50,2000
0.002114242822405,51,2000
0.0022901224997887,52,2000
0.0024632265910373,53,2000
0.0026318213906637,54,2000
0.0027975168057378,55,2000
0.0029657127136013,56,2000
0.0031452245518281,57,2000
0.0033472353120817,58,2000
0.0035838754053858,59,2000
0.0038667086657417,60,2000
0.0042053002935919,61,2000
0.0046060045198411,62,2000
0.0050712008668106,63,2000
0.00559935201832,64,2000
0.0061862708673829,65,2000
0.0068277108164376,66,2000
0.0075228663023935,67,2000
0.0082778727827094,68,2000
0.0091082766207781,69,2000
0.0100398164033884,70,2000
0.0111074750902669,71,2000
0.0123532490804886,72,2000
0.0138232464488805,73,2000
0.0155646741839541,74,2000
0.0176232273225214,75,2000
0.0200414623417411,76,2000
0.0228588186093622,77,2000
0.0261138099576488,78,2000
0.0298483817173172,79,2000
0.0341136091549037,80,2000
0.0389751506741841,81,2000
0.0445165596175236,82,2000
0.0508388847610922,83,2000
0.0580558384352289,84,2000
0.0662849169167964,85,2000
0.0756359882856642,86,2000
0.0861998507576678,87,2000
0.0980398886971009,88,2000
0.111189868656786,89,2000
0.125659804205487,90,2000
0.141449708836268,91,2000
0.158568561508061,92,2000
0.177053952662829,93,2000
0.196987547205546,94,2000
0.218502889181811,95,2000
0.241784551314805,96,2000
0.267060131308964,97,2000
0.294588180336676,98,2000
0.324645386992304,99,2000
0.357515346980316,100,2000
0.0028297574274807,0,2001
0.0004543153366349,1,2001
0.0002618918961711,2,2001
0.0001818626118273,3,2001
0.000139490394067,4,2001
0.0001166147430867,5,2001
0.0001031633760444,6,2001
9.38517604214938e-05,7,2001
8.69435300040985e-05,8,2001
8.23959210437096e-05,9,2001
8.07985561543019e-05,10,2001
8.28659186212121e-05,11,2001
8.91493481624715e-05,12,2001
9.98990765227614e-05,13,2001
0.000115000443917,14,2001
0.0001339277553164,15,2001
0.0001557119527949,16,2001
0.0001789572156408,17,2001
0.0002019827602028,18,2001
0.0002231369899038,19,2001
0.0002411958301196,20,2001
0.0002556568677279,21,2001
0.0002668058447088,22,2001
0.0002755794782312,23,2001
0.000283320730161,24,2001
0.0002915008252907,25,2001
0.0003014487039426,26,2001
0.0003141239774142,27,2001
0.0003299761459763,28,2001
0.0003489317051469,29,2001
0.0003705331305091,30,2001
0.0003942082407387,31,2001
0.0004195819815184,32,2001
0.0004467030804456,33,2001
0.0004760946175462,34,2001
0.0005086348166069,35,2001
0.0005453581522528,36,2001
0.000587281768781,37,2001
0.0006353164514236,38,2001
0.0006902590470024,39,2001
0.0007528212029823,40,2001
0.0008236431103443,41,2001
0.0009032679703998,42,2001
0.0009920955236159,43,2001
0.0010903637775568,44,2001
0.0011982023376071,45,2001
0.0013157524024848,46,2001
0.0014432803013808,47,2001
0.0015811687359647,48,2001
0.0017296945122462,49,2001
0.0018886023290501,50,2001
0.0020566274690199,51,2001
0.0022312421440798,52,2001
0.0024089236442588,53,2001
0.0025861022930583,54,2001
0.0027606471236291,55,2001
0.0029334185895688,56,2001
0.0031092805974919,57,2001
0.0032971512702544,58,2001
0.0035090736479744,59,2001
0.0037586272639162,60,2001
0.004059091268779,61,2001
0.0044216667882747,62,2001
0.0048539764624579,63,2001
0.0053591197996299,64,2001
0.0059357094220395,65,2001
0.0065793181401067,66,2001
0.0072854296517071,67,2001
0.0080533598266831,68,2001
0.0088900613015084,69,2001
0.0098126522249745,70,2001
0.0108490068652261,71,2001
0.0120364812682259,72,2001
0.0134193825207837,73,2001
0.015045945031325,74,2001
0.0169654896053226,75,2001
0.0192263383288967,76,2001
0.0218750185867081,77,2001
0.0249571944745993,78,2001
0.0285204382520727,79,2001
0.0326183616448763,80,2001
0.0373149610502826,81,2001
0.0426876228376747,82,2001
0.0488273406247875,83,2001
0.0558353454758896,84,2001
0.063816367229767,85,2001
0.0728698724413002,86,2001
0.0830815928843256,87,2001
0.0945181698319737,88,2001
0.107227470048309,89,2001
0.121245882447905,90,2001
0.136611857720118,91,2001
0.153382773617522,92,2001
0.171650822439445,93,2001
0.191553709837373,94,2001
0.213277551809884,95,2001
0.237051818409933,96,2001
