y,age,year
-2.10799740703077,91,2022
-1.98813938327305,92,2022
-1.83721719215284,93,2022
-1.70994356536574,94,2022
-1.57031816591624,95,2022
-1.45415787057628,96,2022
-1.34156194228454,97,2022
-1.22957441326167,98,2022
-1.13329690547997,99,2022
-0.859286517235312,100,2022
