y,age,year
0.112180131620867,83,1992
0.124932813281452,84,1992
0.138728873389261,85,1992
0.153532455538923,86,1992
0.169280776295489,87,1992
0.185893801144755,88,1992
0.203292771930127,89,1992
0.221424435361943,90,1992
0.24028498753909,91,1992
0.259936769941168,92,1992
0.280512249770914,93,1992
0.302203295801926,94,1992
0.325237905532124,95,1992
0.349849984996912,96,1992
0.376249748309759,97,1992
0.404602689685193,98,1992
0.435024144564812,99,1992
0.467594530113778,100,1992
0.0046401144079721,0,1993
0.0007748769933209,1,1993
0.0004496405583733,2,1993
0.0003457685701504,3,1993
0.0002898199039773,4,1993
0.0002560218719706,5,1993
0.0002328982915463,6,1993
0.0002050572539419,7,1993
0.0001746681091698,8,1993
0.0001531821022559,9,1993
0.0001443333491379,10,1993
0.00014562999783,11,1993
0.000155914427919,12,1993
0.0001794276965495,13,1993
0.0002254815413171,14,1993
0.0003048519586114,15,1993
0.00042090085872,16,1993
0.0005565437980552,17,1993
0.0006745356487651,18,1993
0.0007434874509593,19,1993
0.0007615128869541,20,1993
0.0007490815887332,21,1993
0.0007278940470777,22,1993
0.0007101105929438,23,1993
0.000699142234299,24,1993
0.0006939882846464,25,1993
0.0006926799919952,26,1993
0.0006940494527845,27,1993
0.0006982802877651,28,1993
0.0007068022895722,29,1993
0.0007218876634931,30,1993
0.0007461128188099,31,1993
0.0007817722287823,32,1993
0.0008303365804817,33,1993
0.0008920851529384,34,1993
0.0009660857125313,35,1993
0.0010506767384821,36,1993
0.0011444298102703,37,1993
0.0012472660774585,38,1993
0.0013612043566787,39,1993
0.0014903450658718,40,1993
0.0016400609828575,41,1993
0.0018156789246831,42,1993
0.002021039728052,43,1993
0.0022573129402196,44,1993
0.0025224447674882,45,1993
0.0028115894531962,46,1993
0.0031186609500825,47,1993
0.0034387098055199,48,1993
0.0037703984310021,49,1993
0.0041177340440828,50,1993
0.0044905274422257,51,1993
0.0049035497906899,52,1993
0.0053747150421337,53,1993
0.005922666334599,54,1993
0.0065640102541386,55,1993
0.0073103727699557,56,1993
0.0081656227031817,57,1993
0.0091239932778975,58,1993
0.010170154695311,59,1993
0.0112821384278688,60,1993
0.012437139572489,61,1993
0.0136188929648411,62,1993
0.0148243183080955,63,1993
0.016067216942172,64,1993
0.0173780195155606,65,1993
0.0188001695564374,66,1993
0.0203847752669097,67,1993
0.0221853145962275,68,1993
0.0242537133811518,69,1993
0.0266385015576854,70,1993
0.0293852351424819,71,1993
0.0325389204270125,72,1993
0.0361476907741128,73,1993
0.0402665033257601,74,1993
0.0449593460140904,75,1993
0.0502985988369837,76,1993
0.0563608589983932,77,1993
0.0632196081261739,78,1993
0.0709363275555367,79,1993
0.079552721745754,80,1993
0.0890871643187221,81,1993
0.0995378806074687,82,1993
0.110893499717801,83,1993
0.12314880982933,84,1993
0.136320884068717,85,1993
0.150459519387238,86,1993
0.165646940431665,87,1993
0.181984738667917,88,1993
0.199569996633294,89,1993
0.218466279385647,90,1993
0.238677764587967,91,1993
0.260135599351242,92,1993
0.282704003254718,93,1993
0.306209227329581,94,1993
0.330487608982027,95,1993
0.355441459402822,96,1993
0.381086284914364,97,1993
0.407572279038587,98,1993
0.435167270708548,99,1993
0.464194857120135,100,1993
0.0048715112740057,0,1994
0.0007202924205274,1,1994
0.0004598418983584,2,1994
0.0003413680258374,3,1994
0.0002763746103058,4,1994
0.0002455879214435,5,1994
0.0002230479520815,6,1994
0.000193637210194,7,1994
0.000164641815337,8,1994
0.0001472694894989,9,1994
0.0001437595820862,10,1994
0.0001511257003872,11,1994
0.0001673184582032,12,1994
0.0001949636426362,13,1994
0.0002416267714749,14,1994
0.0003162593071499,15,1994
0.0004212531543947,16,1994
0.0005421426375118,17,1994
0.0006481841560008,18,1994
0.0007134662096462,19,1994
0.0007368686850459,20,1994
0.0007363344689038,21,1994
0.0007299448486551,22,1994
0.0007257802916563,23,1994
0.0007233145129116,24,1994
0.0007194279734697,25,1994
0.0007134717333987,26,1994
0.0007086278629784,27,1994
0.0007098773813246,28,1994
0.0007210628740519,29,1994
0.0007431487318201,30,1994
0.0007742332878269,31,1994
0.0008109967988511,32,1994
0.0008508998193187,33,1994
0.0008940445192023,34,1994
0.0009436592358329,35,1994
0.0010050300788709,36,1994
0.0010836243604386,37,1994
0.0011833232246802,38,1994
0.0013053451407234,39,1994
0.0014481983638713,40,1994
0.001608840956571,41,1994
0.0017847692958445,42,1994
0.0019760770036815,43,1994
0.0021862834100151,44,1994
0.0024213173128246,45,1994
0.0026870212245981,46,1994
0.0029862412392024,47,1994
0.0033168196982831,48,1994
0.0036717230686287,49,1994
0.0040419529982967,50,1994
0.0044216064988613,51,1994
0.0048130122166085,52,1994
0.0052294711938821,53,1994
0.0056943007122645,54,1994
0.0062366416044251,55,1994
0.0068854291377319,56,1994
0.0076627883833361,57,1994
0.0085778353567315,58,1994
0.0096222779189759,59,1994
0.010770005539135,60,1994
0.0119827148221696,61,1994
0.0132214853129735,62,1994
0.0144608399400134,63,1994
0.0156997316208504,64,1994
0.0169651214233909,65,1994
0.0183075932784138,66,1994
0.0197919259908454,67,1994
0.0214866381203304,68,1994
0.0234555013416058,69,1994
0.0257524436933838,70,1994
0.0284202297620694,71,1994
0.031492822315719,72,1994
0.0350008660520115,73,1994
0.0389789804430229,74,1994
0.0434727488950652,75,1994
0.0485429966736464,76,1994
0.0542655135807541,77,1994
0.0607256688952458,78,1994
0.0680089188842609,79,1994
0.0761895551280002,80,1994
0.0853208724130032,81,1994
0.0954299982617175,82,1994
0.106519673000125,83,1994
0.118577244637123,84,1994
0.131588506584025,85,1994
0.145551783607823,86,1994
0.160486996940236,87,1994
0.17643585343841,88,1994
0.19345237350515,89,1994
0.211586547117929,90,1994
0.230866734394307,91,1994
0.251287615433578,92,1994
0.272809615252388,93,1994
0.295372782051573,94,1994
0.318923596996678,95,1994
0.343448306921666,96,1994
0.369002720892647,97,1994
0.395727379062011,98,1994
0.423838878642127,99,1994
0.453591803340916,100,1994
0.0045612646334566,0,1995
0.0007291605206941,1,1995
0.0004632914287062,2,1995
0.0003561221533009,3,1995
0.0002979797077059,4,1995
0.0002630743730625,5,1995
0.0002386938159891,6,1995
0.0002164787235937,7,1995
0.0001963009655863,8,1995
0.0001817138435172,9,1995
0.0001746177433916,10,1995
0.0001759237809898,11,1995
0.0001880230221037,12,1995
0.0002154481831825,13,1995
0.000263689469381,14,1995
0.0003364094226646,15,1995
0.000431082428842,16,1995
0.000535788702516,17,1995
0.0006319044271618,18,1995
0.0007027175693117,19,1995
0.0007412300049232,20,1995
0.0007514683548692,21,1995
0.0007441425744209,22,1995
0.000730896604623,23,1995
0.0007203177741437,24,1995
0.00071654338513,25,1995
0.0007198595090628,26,1995
0.0007283856740424,27,1995
0.0007400588849728,28,1995
0.0007541491770481,29,1995
0.0007716989818186,30,1995
0.0007948704211759,31,1995
0.0008258189055394,32,1995
0.0008658430868505,33,1995
0.0009152287964329,34,1995
0.0009737781369246,35,1995
0.0010416885888727,36,1995
0.0011202826376505,37,1995
0.0012121763285605,38,1995
0.001320799839367,39,1995
0.0014495319961826,40,1995
0.0016008777780785,41,1995
0.0017760753332645,42,1995
0.0019753243802692,43,1995
0.0021985206274804,44,1995
0.0024460604252308,45,1995
0.0027191594635529,46,1995
0.0030193700459967,47,1995
0.0033474958107447,48,1995
0.0037025987382904,49,1995
0.0040819732067714,50,1995
0.0044826493345364,51,1995
0.0049042159275404,52,1995
0.0053518808648285,53,1995
0.0058382956967291,54,1995
0.006383086095209,55,1995
0.0070099416618776,56,1995
0.0077418967283073,57,1995
0.0085958107300525,58,1995
0.009577307780312,59,1995
0.0106778345374756,60,1995
0.011875722320591,61,1995
0.0131423883446604,62,1995
0.0144527202643529,63,1995
0.0157962287935863,64,1995
0.0171845957910429,65,1995
0.0186527914826356,66,1995
0.0202539516262796,67,1995
0.0220506131893106,68,1995
0.0241055432223201,69,1995
0.0264746835330152,70,1995
0.0292037072943886,71,1995
0.0323288570114362,72,1995
0.0358819265740269,73,1995
0.0398981804808256,74,1995
0.0444248448149773,75,1995
0.0495271684232232,76,1995
0.0552894620244539,77,1995
0.0618099473998628,78,1995
0.0691901598606978,79,1995
0.0775214436004146,80,1995
0.0868723562325437,81,1995
0.0972812340425247,82,1995
0.108757355577623,83,1995
0.12129178903557,84,1995
0.134875483235458,85,1995
0.14951876405432,86,1995
0.165264857989671,87,1995
0.182191450803395,88,1995
0.200398248300651,89,1995
0.219983507983037,90,1995
0.241016790394757,91,1995
0.263517472422486,92,1995
0.287448180160923,93,1995
0.312728938477476,94,1995
0.339271768333606,95,1995
0.36702802268487,96,1995
0.396034392100331,97,1995
0.426440814848679,98,1995
0.458505560712751,99,1995
0.492548108650981,100,1995
0.0042064216246827,0,1996
0.0007448104604222,1,1996
0.0004081451507362,2,1996
0.000300471289578,3,1996
0.0002521158397788,4,1996
0.0002165793687269,5,1996
0.0001885422231841,6,1996
0.0001631748691609,7,1996
0.0001409879181307,8,1996
0.0001272640396364,9,1996
0.0001241357569979,10,1996
0.0001305765133443,11,1996
0.0001464979742821,12,1996
0.0001754645701528,13,1996
0.0002243181846583,14,1996
0.0002992819604202,15,1996
0.000398482300044,16,1996
0.000505740412918,17,1996
0.0005963687305215,18,1996
0.0006538588784222,19,1996
0.0006788652547319,20,1996
0.0006827000765326,21,1996
0.0006770694593833,22,1996
0.0006695556935795,23,1996
0.0006640185119387,24,1996
0.0006622262757934,25,1996
0.0006649697270849,26,1996
0.000672625117391,27,1996
0.0006855258044311,28,1996
0.0007042353000288,29,1996
0.0007295837868601,30,1996
0.0007623911202719,31,1996
0.0008030328275317,32,1996
0.0008511754901791,33,1996
0.0009059741816626,34,1996
0.0009667756153455,35,1996
0.0010340147391611,36,1996
0.0011097749564422,37,1996
0.0011976219607432,38,1996
0.0013017376266561,39,1996
0.0014257522459613,40,1996
0.0015718046327087,41,1996
0.0017402892959393,42,1996
0.0019305174443061,43,1996
0.0021420868933561,44,1996
0.0023762509685967,45,1996
0.0026363745006572,46,1996
0.0029269328311204,47,1996
